1470	592.16534	412.12204	577.2716	408.7573	532.0968	476.8993	552.553	559.0543	607.599	415.61563	554.4948	483.57632	571.21796	565.51733	563.61646	381.03485	534.0587	352.1764	515.5243	339.48245	529.21857	321.29877	555.0665	367.54456	555.1409	423.1593	547.6154	471.93338	523.2272	357.1712	531.67413	395.98022	544.59467	440.36603	592.3753147127002	411.94551430263704	577.4279736812392	408.5953766276769	532.1031461723431	476.89743482732484	552.5963609511522	559.1083801025973	607.8802469104645	415.4206252437505	554.516883579651	483.5728991981305	571.3080453112135	565.6081918551239	563.784024951184	380.75537372663536	534.1770686641313	351.72446524091225	515.5898209185352	338.9222060795729	529.3644007266487	320.51080018227384	555.2323500197741	367.18780841554985	555.2112861415383	423.07706399812577	547.634147556531	471.92635139905065	523.3030606410612	356.77385008136696	531.7309832717932	395.82353829120933	544.629741144566	440.32944217289486	0.2570493126757623	
1471	592.9489	413.45306	577.95123	410.06107	531.4607	477.1757	552.61	559.1217	608.4878	416.97427	554.3662	483.94608	571.20105	565.78986	564.9479	381.77985	536.0359	352.30148	517.5134	339.71786	530.7938	321.25055	556.96594	367.81387	556.26965	423.51837	548.0801	472.32642	524.92163	357.34384	532.636	396.8226	544.42865	441.40305	593.1592957499902	413.2804158773854	578.1073439439934	409.9032067753597	531.4667164837244	477.17385722385103	552.6534650537939	559.1758623602377	608.7706201682294	416.7831302773732	554.387935221677	483.94295597129945	571.2915396231788	565.8814464582989	565.1186788047441	381.502408351381	536.1612125906605	351.84816599765156	517.5863059812082	339.1589392898585	530.9474543719969	320.46001488145293	557.138312054921	367.4557083928877	556.3418564683503	423.4359499360587	548.0990962102786	472.31949934238054	525.0025857213742	356.9467056025667	532.6938180211586	396.6689493342225	544.462649368477	441.3681123983636	0.2572117409949516	
1472	593.6502	414.81143	578.61536	411.31573	530.8784	477.38983	552.6094	559.1827	609.2259	418.43994	553.99023	484.28275	571.18225	565.9069	566.28345	382.4695	538.1816	352.16556	519.5797	339.8158	532.22516	320.88513	559.0163	367.79773	557.5721	423.57526	548.6362	472.4055	526.7524	357.29553	533.6683	397.52155	544.2663	442.3077	593.8606184604216	414.64299996220717	578.7713017549079	411.1616130977335	530.8840751076135	477.3881582815348	552.653007581792	559.2369486712184	609.5092481262016	418.2534309274477	554.0114769922625	484.27968709305304	571.272800578542	565.9986252011541	566.4576129893255	382.1939294965427	538.31494185195	351.7082237670034	519.6603549172261	339.25659985371425	532.3864238359804	320.08777877299883	559.1966289343769	367.43550714155396	557.6469867468824	423.4915290117698	548.6558153099129	472.3984968419329	526.8392656566444	356.89626988056943	533.7274196964738	397.3701661105855	544.2993962056629	442.2742326538162	0.25827762333617166	
1473	594.25006	416.2157	579.2197	412.57175	530.5022	477.69583	552.63226	559.34973	609.81995	419.99744	553.44684	484.56265	571.04456	565.82996	567.6397	383.15826	540.50275	351.84647	521.7504	339.8445	533.5215	320.2935	561.1801	367.60403	558.93304	423.43463	549.2531	472.25656	528.7474	357.11316	534.76416	398.09296	544.1736	443.04584	594.4600120811798	416.0517075090986	579.3753213079714	412.42145868839157	530.5076593357522	477.6942661744465	552.6760561387529	559.4042971633378	610.1027606201143	419.81625776352075	553.4673555460074	484.5598065174689	571.1345929327538	565.9215005457261	567.8174164765302	382.88419645446027	540.645403162051	351.38283108179485	521.8393169868234	339.2839887192991	533.6903134152062	319.4863537542756	561.3694667297931	367.23596751712205	559.011151869827	423.34895196865125	549.2733811415808	472.2492665100362	528.8408938852833	356.71050089692665	534.8248067192661	397.94315383475043	544.2059935584398	443.013666564758	0.25995719844814186	
1474	594.7965	417.64236	579.8097	413.84616	530.20953	477.9933	552.6304	559.5139	610.3208	421.58188	552.8499	484.80997	570.88916	565.6626	569.0303	383.84253	542.94666	351.46188	524.08185	339.85214	534.7369	319.5945	563.4299	367.31302	560.32666	423.1704	549.8957	471.95447	530.8564	356.87637	535.9075	398.57706	544.0512	443.6743	595.0056800674856	417.48292488606614	579.9648066139582	413.69974691584866	530.2148670771334	477.9917324664012	552.6742959692385	559.5687363785181	610.602549033223	421.4059437462204	552.8696981043335	484.80726353759025	570.9785454863302	565.7533966519294	569.2117073499571	383.56980494028875	543.0993943987684	350.9909143066521	524.1797724035504	339.28965587903144	534.913174079062	318.7763553276069	563.6291053025598	366.9379571822631	560.4082387200225	423.08249965978473	549.916751995133	471.94672135544135	530.9570069882795	356.469474465154	535.9697980090435	398.4283414048636	544.0829985611774	443.6430018116253	0.2620173237384833	
1475	595.35754	419.01938	580.38635	415.109	529.8394	478.2209	552.6846	559.5748	610.86487	423.07703	552.3711	485.03052	570.8543	565.59863	570.4882	384.46014	545.4858	351.02805	526.48834	339.82892	535.85614	318.85846	565.7611	367.00125	561.77966	422.86365	550.5652	471.59125	533.006	356.6241	537.0545	398.994	544.041	444.1951	595.5662072737935	418.8641760669814	580.541063667433	414.9663196977951	529.8445154350119	478.2193928737905	552.7286933513985	559.6300306143462	611.1460587146528	422.905959364109	552.3903116555905	485.0280405588955	570.943555952416	565.6892012293304	570.6738883954474	384.1881932578885	545.6492504328562	350.54895631635895	526.5956915106041	339.2639125127778	536.0395417964909	318.02869834929675	565.9709228199093	366.61879111849794	561.865094250545	422.7732192081378	550.5870973505789	471.58321847076036	533.1141744769848	356.2127524204536	537.1186560063604	398.8462100012899	544.0723935284392	444.1646315589883	0.2645134150865327	
1476	595.93097	420.34067	580.9255	416.3131	529.44586	478.41788	552.7843	559.57825	611.47217	424.519	552.04895	485.30362	570.91785	565.70935	571.9434	385.02838	548.07605	350.58957	528.82574	339.79016	536.90576	318.19965	568.11273	366.74707	563.19904	422.5832	551.2815	471.25525	535.26886	356.3768	538.1884	399.34006	543.9984	444.56036	596.1393731951785	420.1893621423744	581.0797399840128	416.17409220752586	529.4508156917332	478.41663556033905	552.8285245483829	559.6334859464441	611.7533757454714	424.35241447849677	552.0677539523653	485.30120454496546	571.0074544075565	565.800220161411	572.1334188519628	384.75682945553274	548.2509646019118	350.1018228971641	528.9424579409518	339.2222903904017	537.095935057016	317.35919047437073	568.3333814835516	366.3572067957168	563.2883005773726	422.49021538145195	551.3044747851375	471.246678153415	535.3851114633511	355.960708342292	538.2544169285599	399.19248791641553	544.0294319746167	444.53040199155976	0.2672778281497073	
1477	596.38293	421.90256	581.20984	418.022	527.9371	478.19858	552.812	558.9093	612.0953	425.928	551.6959	485.5725	571.0054	565.8524	573.4893	385.62225	550.77295	350.207	531.2743	339.85492	537.987	317.7341	570.5333	366.5191	564.79004	422.31317	552.0535	470.8716	537.60144	356.1456	539.2991	399.6551	544.1581	444.89594	596.5899102388325	421.75613496612897	581.3616637433397	417.8885922715732	527.941536339886	478.1973600277254	552.8556847125917	558.9631733982499	612.3767542300579	425.7655432470329	551.714224615165	485.57023468105416	571.0953897113554	565.943777643844	573.6841662250943	385.3509638732109	550.9599290668418	349.7106460633662	531.4006832478825	339.28487009991954	538.1837955016141	316.8853157827679	570.7655101627628	366.1216733657503	564.8837206895478	422.21753451539905	552.0775144649459	470.8627622132471	537.726184978763	355.7245334282518	539.3669739901477	399.50795771853996	544.1890335000144	444.86630392732303	0.2696887026246192	
1478	596.8275	423.1554	581.63025	419.21527	527.4776	478.29022	552.84125	558.8568	612.5637	427.24188	551.32385	485.74316	571.0086	565.847	574.96484	386.0858	553.36163	349.8728	533.59515	339.82938	539.2647	317.38815	572.8979	366.36246	566.3354	422.08615	552.82874	470.51508	539.9414	355.9461	540.4303	399.91293	544.3839	445.15353	597.0338468798134	423.01259501830714	581.7813286225338	419.08535230733474	527.4818976118188	478.28920188016497	552.8849103720036	558.910652104571	612.8448389291848	427.08362030216597	551.341751066911	485.74100391116235	571.0985756032288	565.9385453501973	575.1645635322661	385.81420624780174	553.5605537589913	349.36817869623314	533.7310341742786	339.2562109277515	539.4690301745259	316.53237797874846	573.1414960239013	365.9579538497599	566.433371550373	421.9878955875597	552.8538203492805	470.5057349991604	540.0747533662087	355.5199476345405	540.5002051808049	399.76578292125544	544.4149616825606	445.1241319889251	0.2724271287422217	
1479	597.22705	424.1768	582.07684	420.10275	527.3827	478.39932	552.8923	558.94403	612.9142	428.4021	551.01324	485.82816	570.9402	565.69183	576.4353	386.38705	555.6881	349.63846	535.8308	339.78244	540.85236	317.19687	575.1235	366.26663	567.924	421.91537	553.65845	470.1875	542.1932	355.79578	541.62463	400.10812	544.6505	445.30676	597.4329814069412	424.0369153444086	582.2277874404361	419.9751813713003	527.3869208766987	478.3981640498327	552.9360884605253	558.998077034284	613.194612441789	428.24729357642246	551.0307770442328	485.8260636733055	571.0297697474317	565.782692037606	576.6404551506989	386.1139637204158	555.897839903322	349.12668453739303	535.9759875122575	339.2057103668061	541.065639958651	316.3357116683085	575.3780256117338	365.85582955511256	568.0266023118439	421.81447753209545	553.6847842731755	470.17756878577853	542.334968887635	355.3652216381173	541.6967965969284	399.9605379845277	544.6817888816814	445.27754354590127	0.27519725305094755	
1480	597.63885	424.98645	582.57587	420.813	527.44446	478.4219	552.98175	558.9722	613.2366	429.3146	550.81305	485.8606	570.9046	565.5791	577.8825	386.5518	557.8111	349.4084	537.89435	339.7579	542.6822	317.1478	577.1804	366.18997	569.46796	421.75827	554.6414	469.89996	544.2658	355.63733	542.85205	400.26956	545.0737	445.43628	597.8450660275481	424.84858887259725	582.7272775204467	420.68711055057094	527.4487388613667	478.4208020604426	553.0257182836975	559.0263321260089	613.5167923567527	429.1625588633875	550.830401811078	485.85848692879364	570.9939928250083	565.6697170014093	578.0933813147494	386.27648427078304	558.031066197943	348.88982854754045	538.0482554509407	339.1780000214927	542.9055918917521	316.2825599027657	577.4453419856478	365.7732031814884	569.5750948451227	421.6549105794154	554.66906492584	469.88955111693065	544.4155823415781	355.20206429754234	542.9265924830889	400.12140580102937	545.1053607162992	445.4069402457518	0.2781111202217169	
1481	598.0996	425.56577	583.09094	421.3808	527.61774	478.36093	553.0954	558.94147	613.64166	429.90604	550.94556	485.85187	570.88934	565.5588	579.2299	386.61523	559.82733	349.11166	539.8102	339.75516	544.57654	317.17307	579.14886	366.0565	571.03876	421.5442	555.6106	469.52527	546.2198	355.42743	544.0801	400.35083	545.5669	445.4895	598.3067453704002	425.42910029774936	583.2431798202002	421.2558252367445	527.6220592075139	478.35989165825373	553.1395721859863	558.995770881841	613.9229934404176	429.7554787123342	550.9630409914631	485.84978599984777	570.9786721335006	565.6492357549915	579.4465458436042	386.3373950336103	560.0573544086631	348.58578505297106	539.9722248476457	339.17228123011796	544.8103009823748	316.3043231826772	579.4240893624038	365.6333655534753	571.1507398651901	421.4380260302637	555.6398186917176	469.5142306048538	546.3773887077846	354.9871123846511	544.1571543423845	400.2016668011909	545.59913964006	445.4598885329615	0.2814098941551148	
1482	598.6274	425.983	583.6701	421.809	527.8647	478.24698	553.19507	558.8932	614.117	430.31238	551.16113	485.80762	570.94293	565.6365	580.4739	386.62045	561.72577	348.7537	541.6503	339.6918	546.41974	317.14532	580.97205	365.80905	572.5877	421.22577	556.5942	469.038	548.07654	355.1289	545.2878	400.33835	546.07086	445.42523	598.8361482386132	425.846912566321	583.823719081867	421.6845717943988	527.8691217176283	478.2458119800474	553.2393427228859	558.9474398137983	614.4002935261358	430.162210287658	551.1788360312117	485.80561500407737	571.0324749292927	565.7272998989303	580.6960330762782	386.33950800758987	561.9658108562342	348.21974692681636	541.8204743490874	339.10523568316285	546.6638432230275	316.2724256872973	581.2574737586154	365.3789936338606	572.7048635937331	421.11640921361686	556.6249525795198	469.02628451955405	548.2419197898432	354.6825928540886	545.367576265543	400.1879214467524	546.103748995742	445.3951643528253	0.28519829309132944	
1483	599.1139	426.3326	584.13586	422.22488	527.96265	478.0423	553.24835	558.6967	614.62494	430.5931	551.54333	485.72592	570.93695	565.6599	581.6938	386.53482	563.58765	348.3667	543.4682	339.29276	548.13763	316.74158	582.7705	365.51294	574.0405	420.83655	557.7224	468.54007	549.8213	354.7365	546.4704	400.23196	546.59467	445.27512	599.3242491661749	426.1967970819901	584.2903742184463	422.10101866190666	527.967199172346	478.04107032904056	553.292495990748	558.7507729262702	614.910649135877	430.4430891551538	551.561414988005	485.7237849104565	571.0264936542054	565.7507757878953	581.9216728170596	386.2505456370201	563.8377638926592	347.82452339833094	543.6471341639892	338.6988159470222	548.3925064410555	315.85919727200724	583.0665460746454	365.0752397280079	574.1628309889032	420.7239187740016	557.7550625312196	468.52757355705774	549.994401959067	354.2837311090816	546.5530255859197	400.07957607992614	546.6283668794543	445.2445547828936	0.28969506672284684	
1484	599.5415	426.6099	584.5964	422.4137	528.2085	477.8974	553.27924	558.62976	615.0182	430.96207	551.75757	485.6264	570.8954	565.5648	582.84375	386.4142	565.4081	347.86624	545.29675	338.63464	549.8313	316.063	584.41943	365.1208	575.4946	420.36993	558.9063	467.9722	551.48535	354.2811	547.61346	400.08746	547.16144	445.0922	599.7533387880627	426.47428354703857	584.7522915752934	422.2898395654197	528.2130979741969	477.8960534599347	553.3234045188118	558.683507916168	615.3055055149108	430.8124704888352	551.7759397379808	485.6242571287425	570.9847065367545	565.6553637985893	583.0772838641226	386.1265536101664	565.668700019657	347.31448232390505	545.4852942384791	338.0303805330191	550.0977028916448	315.1674364123118	584.7256847848796	364.67504086887254	575.6223749451068	420.253608752951	558.9411260843281	467.958824781439	551.6662452261901	353.82121279099783	547.6988753110041	399.93323730272687	547.1959632411006	445.0611472633388	0.2947343788505926	
1485	599.9449	426.85074	585.0298	422.54276	528.4266	477.74118	553.3038	558.5593	615.3901	431.31863	551.97656	485.56522	570.8997	565.52124	583.86694	386.3596	567.1599	347.26636	547.0399	337.93167	551.53516	315.36368	585.9905	364.6357	576.86816	419.80322	560.1621	467.34967	553.07825	353.79965	548.707	399.9205	547.8118	444.9398	600.1581809891742	426.7152254508236	585.1870971592642	422.41850975692273	528.4312568423206	477.7398889525858	553.3478894292932	558.6129480336361	615.6788575752541	431.16967163546974	551.9951989729194	485.5629700447474	570.9889503308785	565.6117110755944	584.1053919543175	386.06907160249295	567.431237818551	346.7040601508205	547.2380496366314	337.31631212765274	551.8134250015921	314.45428639728925	586.307122716988	364.1813533990991	577.0014475009299	419.68299661744857	560.1992184550976	467.33525808069635	553.2667781150986	353.33237335359513	548.7951918410738	399.764328237942	547.847356507159	444.9080856284803	0.2999929229031391	
1486	600.3219	427.07492	585.4339	422.67682	528.5884	477.60614	553.33356	558.4761	615.73865	431.63614	552.15576	485.48093	570.8821	565.4645	585.01105	386.2182	568.85706	346.69412	548.757	337.27817	553.2618	314.7283	587.5026	364.126	578.15234	419.20416	561.489	466.74527	554.63617	353.31204	549.7147	399.74725	548.47614	444.76538	600.5365183942158	426.939529863437	585.592474468024	422.5524018088115	528.5931925226879	477.6046829820995	553.3776695447705	558.5296390992047	616.0288757981763	431.4876179078723	552.1746108034107	485.4785186983228	570.9712175714133	565.5546048300582	585.2553502599643	385.92410856097445	569.1390014301423	346.1215720031305	548.964606546118	336.65228220446977	553.5521070080908	313.80563990596886	587.8296808837752	363.66267634392284	578.2911069304276	419.0797798380838	561.5286640427992	466.72983417632463	554.8324427998332	352.8370973790823	549.8055812345232	399.58895312909095	548.5127437147834	444.7329595827431	0.3052993020062867	
1487	600.69104	427.27274	585.79706	422.82556	528.644	477.44882	553.3043	558.3741	616.1134	431.8845	552.4495	485.39474	570.8586	565.3892	586.1044	386.07654	570.51056	346.1273	550.4019	336.6335	554.9621	314.11362	588.9424	363.58905	579.4051	418.5865	562.6906	466.08722	556.21765	352.82227	550.7115	399.55185	549.02277	444.55246	600.9070758200686	427.13724626033905	585.9567955826518	422.7009823860289	528.6488490422861	477.4474414761763	553.3482770366951	558.4273941458051	616.4053363429992	431.7361168875707	552.4686803970402	485.39231037906444	570.9475909825704	565.4792016902846	586.3544401125123	385.7787701036066	570.8030816878652	345.5442675323037	550.6189278586044	335.9970506019696	555.2645323167277	313.17782228208796	589.2797051694027	363.1167954287328	579.5493697223151	418.4580348411116	562.7327172114184	466.0705484518075	556.4219057464103	352.3396506687087	550.8050926212964	399.391422289136	549.0602201601772	444.5193568590581	0.31063031264818847	
1488	600.9935	427.4909	586.1466	422.97092	528.7208	477.33847	553.2627	558.3292	616.3675	432.17807	552.57245	485.32642	570.8391	565.2863	587.20715	385.9415	572.1692	345.56378	552.0747	335.98093	556.65875	313.48514	590.419	363.05533	580.6292	417.95233	563.889	465.41635	557.79425	352.35477	551.6653	399.35483	549.43054	444.32047	601.2106026216414	427.3557151215459	586.3073407905223	422.8463468128111	528.7257629659057	477.33701685413723	553.3065813412225	558.3824733495353	616.6603651081224	432.0304611189978	552.5918059813409	485.3238172169964	570.9279385369206	565.3760512095067	587.4630219990196	385.6400888986463	572.4725544136813	344.97035148464624	552.3014613800847	335.33368675544705	556.9735745027584	312.53569491765427	590.7670239532299	362.57369197505454	580.7791025767978	417.8198044189506	563.9336466245329	465.39856016235956	558.0066697690488	351.8643765613181	551.7615989545175	399.19227279331716	549.4688203628107	444.28675939021707	0.3159806941416462	
1489	601.29614	427.70676	586.48535	423.1512	528.7336	477.2219	553.23035	558.26587	616.63306	432.43094	552.6551	485.2465	570.82324	565.2187	588.29517	385.81897	573.7779	345.03555	553.73004	335.329	558.35944	312.86398	591.8727	362.57816	581.83594	417.3665	565.065	464.78537	559.3517	351.93298	552.6304	399.1709	549.73865	444.08566	601.5142775707877	427.57175857184245	586.6470896524346	423.0266467338501	528.7384829263293	477.22041167272505	553.2740819166089	558.3190712884771	616.927009037744	432.2836616182383	552.6745620325457	485.24391857902674	570.9119142652361	565.3081267542794	588.5569209991306	385.5140010329073	574.0919444192507	344.43200262200907	553.9666129581667	334.67056469170757	558.6868734579899	311.90080152989185	592.2312925146249	362.08762743093547	581.9913976369287	417.2297680428045	565.1123031727817	464.76649286498593	559.5722188105344	351.4351831365112	552.7293868918516	399.00638537141947	549.7775022288797	444.0514500900406	0.3213005699850564	
1490	601.5625	427.90518	586.7863	423.30682	528.771	477.1379	553.2124	558.2189	616.8638	432.6735	552.6721	485.13605	570.7848	565.1186	589.3158	385.71173	575.32947	344.53168	555.3393	334.71313	560.04944	312.29132	593.28937	362.1148	583.0445	416.8008	566.16986	464.14523	560.8665	351.57474	553.57086	399.0088	549.9516	443.8636	601.7814911616379	427.7702525412892	586.9488969275545	423.1823718549207	528.7759277901632	477.1363648063119	553.2561289563486	558.271918109377	617.158641035567	432.5265924768616	552.6915867933005	485.13353007339606	570.8731968323959	565.2077429449076	589.5830520724754	385.4033332277739	575.6540484831736	343.91817380615953	555.5856823658005	334.0440366249211	560.389562083048	311.3149732838257	593.6585110057541	361.61550104705475	583.2057102344568	416.6598733406614	566.2197323137345	464.1251062089711	561.0949149224663	351.0702261980049	553.6725698915271	398.84226201049586	549.9909690669077	443.8288798141676	0.32646215136345136	
1491	601.7721	428.14362	587.0727	423.47595	528.8247	477.06607	553.20325	558.1828	616.99475	432.98428	552.5109	484.99512	570.7416	564.9314	590.37354	385.62973	576.8635	344.0936	556.93146	334.12265	561.73785	311.74728	594.6912	361.71774	584.21515	416.29114	567.2226	463.5528	562.36285	351.25485	554.46985	398.86606	550.1196	443.63943	601.9916362228407	428.009277011824	587.2361158767699	423.3515017737346	528.8297238538514	477.06469829771265	553.2469137448487	558.2355210160308	617.2896939073314	432.83829862474397	552.5303309738921	484.99256705833307	570.829563238336	565.020053363259	590.6465117677225	385.31815072767245	577.1985600908778	343.47075081110756	557.1877759224792	333.44287130776377	562.0907391442497	310.7581216340043	595.0708143451052	361.210271294182	584.3819231473904	416.14635121570245	567.2748905653963	463.53165179222856	562.5990423013324	350.74381296341085	554.5741239087075	398.6975449983538	550.1594207328794	443.60432571547426	0.3313786766099792	
1492	602.0047	428.35358	587.3463	423.658	528.8853	476.98718	553.2049	558.12854	617.18536	433.22336	552.4829	484.82166	570.6376	564.7162	591.39667	385.55826	578.3709	343.68112	558.50354	333.51883	563.4188	311.19733	596.04767	361.34464	585.37146	415.8091	568.1859	462.95447	563.79645	350.96835	555.3675	398.71698	550.25146	443.37863	602.2249157380353	428.219480322694	587.5103705383393	423.5336149385997	528.890401427565	476.98575469735954	553.24847452371	558.1813679725742	617.4810066109441	433.0777950774382	552.502274328732	484.81897206435497	570.7250846460166	564.804099577483	591.6752344474445	385.2434825333381	578.7162890554409	343.0492044207563	558.7698151258178	332.8281805040291	563.7847035682248	310.19481013336423	596.4374151265501	360.82909706157625	585.5438539070317	415.66029711059196	568.2407104907827	462.932126228997	564.0402614018932	350.45115203746263	555.4744346981013	398.54660949441126	550.2916572078864	443.3429695825962	0.3363736394417193	
1493	602.2824	428.55276	587.65735	423.87067	528.9842	476.91962	553.2113	558.09174	617.4293	433.40884	552.45703	484.67514	570.6097	564.63885	592.411	385.50592	579.8389	343.332	560.04126	332.92978	565.1175	310.67883	597.3475	361.03165	586.14056	415.3219	569.0587	462.44962	565.2195	350.70685	556.25305	398.56592	550.3796	443.0867	602.5036849149615	428.4188410974605	587.8223141493532	423.7463597497577	528.9893057392246	476.9180690180562	553.2548795007508	558.1444835584662	617.7261052659669	433.26353882919324	552.476385083193	484.67256642543515	570.696991892273	564.7264944201391	592.6951884724176	385.18803416433957	580.1944197751914	342.691688191685	560.3174508903453	332.2284438343663	565.4966764799562	309.6633847952462	597.7470285916521	360.5088767260833	586.3171174388985	415.1699240224069	569.1157351885035	462.426176716107	565.4709524380615	350.1834807432364	556.362639710523	398.39351875677204	550.4202296713377	443.0505880254764	0.3412346476656586	
1494	602.465	428.77927	587.9037	424.06653	529.06006	476.86896	553.2112	558.0555	617.5468	433.66736	552.21295	484.54526	570.60675	564.54785	593.37537	385.48343	581.27893	343.00137	561.5888	332.34427	566.8533	310.17996	598.62225	360.78815	586.8942	414.88684	569.9263	461.99487	566.60913	350.47656	557.11426	398.43216	550.49744	442.7934	602.6867117644206	428.6458642241465	588.0692477154362	423.94263508853817	529.0651809308016	476.8673346161542	553.2547394812979	558.1081645787848	617.8437850960128	433.52270861623117	552.232101827678	484.5425182246219	570.6939262716046	564.6353128606473	593.664820328711	385.1629594564057	581.6445122484371	342.3527582370814	561.8752262661608	331.63192882068597	567.2461100001226	309.15141989576114	599.0313529428197	360.2586210707143	587.0747932900622	414.73169429819984	569.9854469631163	461.97045692675863	566.8682132132993	349.94758655649713	557.226429709108	398.2580538057582	550.5385075575978	442.75664788657303	0.3458843356568571	
1495	602.6394	429.00342	588.1368	424.28348	529.15607	476.82654	553.20294	558.03046	617.6614	433.89932	552.02814	484.32922	570.5403	564.313	594.3251	385.48843	582.6855	342.69354	563.1214	331.757	568.6092	309.69904	599.85535	360.5082	588.0012	414.499	570.64276	461.40402	567.9566	350.28195	557.94006	398.31625	550.6886	442.4963	602.8614823622787	428.8703894648045	588.3028975978965	424.15988861060947	529.1612048520408	476.8249887073761	553.2464610402184	558.0829416673188	617.9584824453087	433.75509074897417	552.0471062102663	484.3264513911648	570.6269805477496	564.3997508583074	594.6197102715755	385.1651589273423	583.0609925549184	342.03679949510564	563.4182360752344	331.0333897256956	569.0160540848979	308.657433013169	600.2739207115484	359.9717291304834	588.1872704154591	414.3403899588859	570.7041103421524	461.3784337956648	568.222970229153	349.74754856432446	558.0547769956845	398.1404696002358	550.7301846114952	442.4589588387643	0.350596736041624	
1496	602.798	429.22464	588.3378	424.48587	529.28204	476.78867	553.18536	558.0025	617.7767	434.13995	551.8416	484.0739	570.476	564.0323	595.2824	385.50623	584.0702	342.41632	564.65985	331.15042	570.38824	309.21548	601.0251	360.2801	588.86237	414.11823	571.2976	460.8821	569.3184	350.0794	558.7665	398.18378	550.86084	442.15213	603.0204332225792	429.0920114776791	588.5043088339905	424.3625579990115	529.2872272667486	476.7871417860633	553.2288054021401	558.0550599932044	618.0739884664282	433.99658263606403	551.860457084448	484.0710398179511	570.5621609603695	564.1183274257769	595.5823627141576	385.18051712023475	584.4556142414176	341.7519067829619	564.967296649948	330.4154084323303	570.8095620015431	308.1603695501884	601.45268073449	359.7374318224305	589.0529659369416	413.95646281814555	571.3608056713649	460.8556193340777	569.5923970203178	349.5394288697938	558.8838429597379	398.0059323761433	550.903011537548	442.11419044579594	0.35524168308801124	
1497	602.9834	429.42422	588.54913	424.67508	529.46155	476.78363	553.1732	558.00854	617.9355	434.3502	551.69006	483.79645	570.4474	563.77606	596.15405	385.5459	585.4239	342.15244	566.1804	330.53137	572.1999	308.753	602.18964	360.06726	589.71906	413.7421	571.81433	460.29547	570.66693	349.9125	559.605	398.0642	551.076	441.787	603.2062918587621	429.2918752823085	588.7160834168427	424.5521356816111	529.4668371400383	476.78204002363384	553.2166980610559	558.0610665382077	618.2333407687411	434.2072255916586	551.708865541764	483.7936576527345	570.5331294612454	563.8612974579439	596.4587841829893	385.21799741002934	585.8190861339172	341.48054766262544	566.498670489527	329.7845122109993	572.6361184114187	307.6844935550921	602.6262610198119	359.51819275600076	589.9141826859842	413.57723169139877	571.8792781931562	460.2679093864792	570.9484150735495	349.36738584954526	559.7249355235264	397.8847107159029	551.1188218200595	441.7481538977788	0.3599045974655904	
1498	603.1191	429.62607	588.7169	424.84314	529.6105	476.76746	553.1731	557.9938	618.03827	434.58734	551.4789	483.53308	570.4244	563.5185	597.026	385.59787	586.74713	341.9303	567.69336	329.9201	574.04	308.3334	603.3153	359.88913	590.5569	413.393	572.11707	459.64194	571.9927	349.75232	560.4386	397.9602	551.32495	441.4376	603.3422744799157	429.49423841864444	588.8841721256204	424.72042085983645	529.6158202474138	476.76586048844064	553.216503746947	558.046310634105	618.3362898269341	434.44501030958986	551.4975502771842	483.53008060844	570.5097371244599	563.6031615800717	597.3356061061097	385.26783904142076	587.1519401982601	341.25122984813015	568.0225424205508	329.1611946904268	574.4914528073659	307.25200688255796	603.7607644102665	359.3344040208799	590.7565290998459	413.2250314574903	572.1832660764538	459.6132291845703	572.2816512708389	349.2019714222694	560.5611844537788	397.7788844326281	551.3684795554345	441.3980898259834	0.36445510626282673	
1499	603.2938	429.79672	588.88464	425.00162	529.75165	476.72556	553.1612	557.95654	618.22	434.77066	551.44543	483.28534	570.36957	563.2902	597.8942	385.64212	588.0726	341.72247	569.20514	329.31186	575.92303	307.96356	604.453	359.7425	591.31836	413.03177	572.2056	458.8867	573.2911	349.65314	561.2835	397.89304	551.5961	441.09372	603.5175147519049	429.6652137995172	589.0523120779139	424.8791235058557	529.7570228565673	476.7239662500928	553.204590148815	558.0089020537878	618.518664100905	434.6286310117466	551.4641199111417	483.28234498337457	570.4545035536926	563.3741352602088	598.2086812451187	385.3099185363353	588.487028642858	341.03639887649535	569.5455240421893	328.54083492515224	576.3901303902601	306.86932860064996	604.9072531470713	359.1819404041611	591.5222441064425	412.8607749608471	572.2727362736878	458.85727952481716	573.5873438509099	349.09812847714375	561.4087990237922	397.70998757012785	551.640413952613	441.0535750466664	0.3689967289043081	
1500	603.438	429.98715	589.0308	425.17834	529.8915	476.6856	553.14636	557.9161	618.36206	434.975	551.38104	483.05	570.30963	563.0572	598.73944	385.7264	589.3755	341.5534	570.7267	328.69522	577.8465	307.63452	605.6029	359.61682	592.00745	412.65518	572.0635	457.9975	574.57117	349.5812	562.09937	397.83093	551.87964	440.71518	603.6620936630916	429.85589994880615	589.1987045096197	425.0562633971626	529.8969281159249	476.6838967607463	553.1896667795075	557.9683452936158	618.6612520485508	434.8333289028256	551.3997007207292	483.046796422982	570.3940682296318	563.1404614086307	599.0585247018512	385.392305068745	589.7994614270974	340.86087012444887	571.0785974744751	327.9119032354664	578.3296299098697	306.5278735158108	606.0661715340543	359.0508606062565	592.2153735120111	412.4812182864386	572.1309819288634	457.966975477254	574.8746469937564	349.0218898689266	562.2272045333451	397.6464431201832	551.9247059530984	440.67420669656	0.3734103339571792	
